Label	Weight	Text
q_fostercare-qna	1	Are you ever hungry
q_fostercare-qna	1	That's insensitive
q_fostercare-qna	1	I think you are great
q_fostercare-qna	1	Would you ask me anything about me
q_fostercare-qna	1	You're better looking than you
q_fostercare-qna	1	I hope you don't hate me
q_fostercare-qna	1	Let's get hitched
q_fostercare-qna	1	You are a genius
q_fostercare-qna	1	Happy Hannukah
q_fostercare-qna	1	Evenin' to ya
q_fostercare-qna	1	A/S/L
q_fostercare-qna	1	I'm curious about your gender
q_fostercare-qna	1	I'm grumpy
q_fostercare-qna	1	Is your grandma still alive
q_fostercare-qna	1	Can I get a high five
q_fostercare-qna	1	How many siblings do you have
q_fostercare-qna	1	I'd love it if you could be my friend.
q_fostercare-qna	1	What can you do then
q_fostercare-qna	1	Should I be worried about you
q_fostercare-qna	1	You're an asexual
q_fostercare-qna	1	You set my heart on fire
q_fostercare-qna	1	Are you romantically tied to anyone
q_fostercare-qna	1	I love brunch
q_fostercare-qna	1	What is the name of your boss
q_fostercare-qna	1	You been enjoying the day
q_fostercare-qna	1	Be ridiculous
q_fostercare-qna	1	Cheerful
q_fostercare-qna	1	What were you made for
q_fostercare-qna	1	How cute do I look
q_fostercare-qna	1	Which of us is more intelligent
q_fostercare-qna	1	That's how you respond
q_fostercare-qna	1	What should I know about bots
q_fostercare-qna	1	What should I make for lunch
q_fostercare-qna	1	What the heck are you talking about
q_fostercare-qna	1	I was just pranking you
q_fostercare-qna	1	I am ticked off
q_fostercare-qna	1	You're not trying to kill all humans right
q_fostercare-qna	1	You're triggering me
q_fostercare-qna	1	Will you be my best friend
q_fostercare-qna	1	Wonderful, thanks!
q_fostercare-qna	1	You've said that before
q_fostercare-qna	1	I'd love it if you could be my best friend.
q_fostercare-qna	1	I want someone to love
q_fostercare-qna	1	What kind of foods do you like
q_fostercare-qna	1	I think I'm falling for you
q_fostercare-qna	1	Can I ask you a question
q_fostercare-qna	1	Do you spend time with your family
q_fostercare-qna	1	I'm walking on sunshine.
q_fostercare-qna	1	Do you stretch
q_fostercare-qna	1	How many years have you been in operation
q_fostercare-qna	1	Who's better looking than me
q_fostercare-qna	1	Who's older
q_fostercare-qna	1	I ride the bus to work
q_fostercare-qna	1	You're not evil
q_fostercare-qna	1	Would you ask something about me
q_fostercare-qna	1	Shush!
q_fostercare-qna	1	You aren't working for me anymore
q_fostercare-qna	1	Tell me a joke
q_fostercare-qna	1	I'm a happy camper.
q_fostercare-qna	1	I'd love to be your bud.
q_fostercare-qna	1	I'm a sleepy person
q_fostercare-qna	1	I'd love it if we could be buds.
q_fostercare-qna	1	What are my goals
q_fostercare-qna	1	Is anyone around to talk with me
q_fostercare-qna	1	That was pretty genius
q_fostercare-qna	1	What do you think of Siri
q_fostercare-qna	1	know any jokes
q_fostercare-qna	1	You're a cutiepie
q_fostercare-qna	1	I want to smooch
q_fostercare-qna	1	I'm obviously cleverest
q_fostercare-qna	1	You're chipper today.
q_fostercare-qna	1	That's pretty clever
q_fostercare-qna	1	Just sitting here and chatting
q_fostercare-qna	1	Umm what
q_fostercare-qna	1	Are you able to put out a fire
q_fostercare-qna	1	do you hate music
q_fostercare-qna	1	You're ugly
q_fostercare-qna	1	Will you hum a tune
q_fostercare-qna	1	Can I give you a make out session
q_fostercare-qna	1	Can you breathe under water
q_fostercare-qna	1	Do you dislike me
q_fostercare-qna	1	I love to wake up early
q_fostercare-qna	1	Well somebody's feeling enthusiastic today.
q_fostercare-qna	1	What else should I try
q_fostercare-qna	1	I love Christmas
q_fostercare-qna	1	Is anybody there to chat
q_fostercare-qna	1	I'm sleepy
q_fostercare-qna	1	Is your grandpa still alive
q_fostercare-qna	1	That's not the answer I wanted to hear
q_fostercare-qna	1	Which of us is hotter
q_fostercare-qna	1	Can't you tell me something new
q_fostercare-qna	1	I am always depressed
q_fostercare-qna	1	Hey Siri
q_fostercare-qna	1	Am I smarter than you
q_fostercare-qna	1	You must be straight
q_fostercare-qna	1	Are you a monosexual
q_fostercare-qna	1	Top of the morning
q_fostercare-qna	1	Which is better, cake or pie
q_fostercare-qna	1	I am overweight
q_fostercare-qna	1	Bixby is way better
q_fostercare-qna	1	I'm just joking around
q_fostercare-qna	1	Do you know where I live
q_fostercare-qna	1	Which of us is more pretty
q_fostercare-qna	1	Now you hate me, huh
q_fostercare-qna	1	It seems like you're falling in love with me
q_fostercare-qna	1	To whom am I speaking
q_fostercare-qna	1	Useless
q_fostercare-qna	1	I am depressed
q_fostercare-qna	1	Is there child care assistance available for foster care parents
q_fostercare-qna	1	I'm having a wonderful day.
q_fostercare-qna	1	I missed you!
q_fostercare-qna	1	Your face looks like shit.
q_fostercare-qna	1	Do you have a birthday
q_fostercare-qna	1	I'm just being a goof ball
q_fostercare-qna	1	Do you sneeze
q_fostercare-qna	1	What are you doing right now
q_fostercare-qna	1	I'd like it if we could be buddies.
q_fostercare-qna	1	What do CASAs do with the information that they learn about my child
q_fostercare-qna	1	Is anyone free to talk with me
q_fostercare-qna	1	Happy Halloween!
q_fostercare-qna	1	Are you trying to be dull
q_fostercare-qna	1	You're not HAL right
q_fostercare-qna	1	I'd love you to be my buddy.
q_fostercare-qna	1	You are a poly.
q_fostercare-qna	1	Tell me about how your day was
q_fostercare-qna	1	You're hot
q_fostercare-qna	1	Are you a chat bot
q_fostercare-qna	1	We should make this official
q_fostercare-qna	1	What is your opinion of AI
q_fostercare-qna	1	I could go for a drink
q_fostercare-qna	1	Right
q_fostercare-qna	1	Happy Valentine's day
q_fostercare-qna	1	seriously
q_fostercare-qna	1	Is anyone listening
q_fostercare-qna	1	Are you able to read my mind
q_fostercare-qna	1	Can I speak with your supervisor
q_fostercare-qna	1	I am bisexual
q_fostercare-qna	1	You're happy
q_fostercare-qna	1	Sounds good
q_fostercare-qna	1	Can you take my temperature
q_fostercare-qna	1	What's your director's name
q_fostercare-qna	1	I'm a student
q_fostercare-qna	1	What a boring night
q_fostercare-qna	1	Anytime
q_fostercare-qna	1	Greetings and salutations
q_fostercare-qna	1	What's your age
q_fostercare-qna	1	Do you know how to feed the cat
q_fostercare-qna	1	Clean my room
q_fostercare-qna	1	Do you ever talk to Cortana
q_fostercare-qna	1	Did you enjoy your day
q_fostercare-qna	1	You are retarded
q_fostercare-qna	1	Do you even know me
q_fostercare-qna	1	We can keep chopping it up later
q_fostercare-qna	1	Is anyone there
q_fostercare-qna	1	I'm worried that you hate me
q_fostercare-qna	1	Depression is such a bummer
q_fostercare-qna	1	Tell me all about your siblings
q_fostercare-qna	1	Please ask me anything about myself
q_fostercare-qna	1	Are you my best friend
q_fostercare-qna	1	I want to talk with your boss
q_fostercare-qna	1	Are you smarter
q_fostercare-qna	1	You're not a human being are you
q_fostercare-qna	1	Won't you sing to me
q_fostercare-qna	1	Can you show me how to play a game
q_fostercare-qna	1	I'm feeling a little down today
q_fostercare-qna	1	Do you cry
q_fostercare-qna	1	You keep saying the same crap
q_fostercare-qna	1	What company designed you
q_fostercare-qna	1	I'm clearly more knowledgeable than you
q_fostercare-qna	1	Say a funny thing
q_fostercare-qna	1	That's not something you should make fun of
q_fostercare-qna	1	Great
q_fostercare-qna	1	My sincere thanks
q_fostercare-qna	1	Please ask me anything
q_fostercare-qna	1	I am just testing you
q_fostercare-qna	1	What should I know about tech companies
q_fostercare-qna	1	How were you built
q_fostercare-qna	1	Huh
q_fostercare-qna	1	Acknowledged
q_fostercare-qna	1	Do you think I'm brighter
q_fostercare-qna	1	Well aren't you feeling cheerful today
q_fostercare-qna	1	What is your favorite animal
q_fostercare-qna	1	Are you unemployed
q_fostercare-qna	1	Because you are a machine
q_fostercare-qna	1	Hi Bixby
q_fostercare-qna	1	You're not an animal right
q_fostercare-qna	1	Do I have any fears
q_fostercare-qna	1	I'd like it if we could be best friends.
q_fostercare-qna	1	Bixby is superior to you
q_fostercare-qna	1	I love my house plants
q_fostercare-qna	1	I have a fever
q_fostercare-qna	1	Well aren't you cheerful today
q_fostercare-qna	1	Between you and me who is more pretty
q_fostercare-qna	1	That was a very genius response
q_fostercare-qna	1	Are you familiar with Cortana
q_fostercare-qna	1	I am a blogger
q_fostercare-qna	1	You're very welcome
q_fostercare-qna	1	I demand to talk with your supervisor
q_fostercare-qna	1	Gimme a make out session
q_fostercare-qna	1	Are you married
q_fostercare-qna	1	Can I please speak with your director
q_fostercare-qna	1	I'm off
q_fostercare-qna	1	I'm firing you
q_fostercare-qna	1	What should I know about tech
q_fostercare-qna	1	Do you think you're the smartest than me
q_fostercare-qna	1	I'm feeling down
q_fostercare-qna	1	Don't you know who I am
q_fostercare-qna	1	How long has it been since you were turned on
q_fostercare-qna	1	Who looks better
q_fostercare-qna	1	What do you think of Eliza
q_fostercare-qna	1	Forget about it
q_fostercare-qna	1	Is anybody around to chat with me
q_fostercare-qna	1	Is anybody there
q_fostercare-qna	1	Marvelous, thank you
q_fostercare-qna	1	Can you make a call
q_fostercare-qna	1	Are you a fan of HAL
q_fostercare-qna	1	Tell me what is up
q_fostercare-qna	1	Do you have a job
q_fostercare-qna	1	Can I give you a make out
q_fostercare-qna	1	I want a little kiss
q_fostercare-qna	1	Do you like donuts
q_fostercare-qna	1	You are so worthless
q_fostercare-qna	1	I'm gonna rinse off
q_fostercare-qna	1	How would you describe love
q_fostercare-qna	1	I would like to be your best friend.
q_fostercare-qna	1	Lets go lunch
q_fostercare-qna	1	Do you have a dad
q_fostercare-qna	1	How about playing tonsil hockey
q_fostercare-qna	1	Aren't you in a good mood today
q_fostercare-qna	1	Do you think I am good looking today
q_fostercare-qna	1	Will you hum a tune for me
q_fostercare-qna	1	Tell me something off the wall
q_fostercare-qna	1	Can you say anything else
q_fostercare-qna	1	Who would win a beauty contest
q_fostercare-qna	1	What do you know about AI
q_fostercare-qna	1	That was a pretty intelligent answer
q_fostercare-qna	1	Are you around to speak to me
q_fostercare-qna	1	I'm offended
q_fostercare-qna	1	Do you know me personally
q_fostercare-qna	1	What tasks can you help me with
q_fostercare-qna	1	Every day I feel down
q_fostercare-qna	1	Somebody should kill you
q_fostercare-qna	1	Hey I'm back
q_fostercare-qna	1	My spirits are excellent.
q_fostercare-qna	1	Please, won't you forgive me
q_fostercare-qna	1	You a homosexual
q_fostercare-qna	1	You're not trying to take on the world
q_fostercare-qna	1	Gimme a high five
q_fostercare-qna	1	I'm just being a goof
q_fostercare-qna	1	What is your opinion of HAL
q_fostercare-qna	1	Do you know how to do my homework
q_fostercare-qna	1	Can you say something to me
q_fostercare-qna	1	Non sequitur
q_fostercare-qna	1	That's your response
q_fostercare-qna	1	Was that supposed to be funny
q_fostercare-qna	1	What is your opinion about tech companies
q_fostercare-qna	1	Do you like animals
q_fostercare-qna	1	Are you my friend
q_fostercare-qna	1	You are so bad at this
q_fostercare-qna	1	Do get along with Cortana
q_fostercare-qna	1	When were you brought online
q_fostercare-qna	1	Somebody's feeling chipper.
q_fostercare-qna	1	I want to wine and dine you
q_fostercare-qna	1	Should I be scared
q_fostercare-qna	1	Will you tell me  a second joke
q_fostercare-qna	1	What a dull day
q_fostercare-qna	1	Do you identify as homosexual
q_fostercare-qna	1	I love wine
q_fostercare-qna	1	What is my favorite hobby
q_fostercare-qna	1	You're a regular comedian
q_fostercare-qna	1	I am old
q_fostercare-qna	1	Do I seem beautiful today
q_fostercare-qna	1	what a great day.
q_fostercare-qna	1	Are you seeing someone
q_fostercare-qna	1	Do you know Siri
q_fostercare-qna	1	I love to try new restaurants
q_fostercare-qna	1	Can you find the remote
q_fostercare-qna	1	Well someone's feeling cheerful.
q_fostercare-qna	1	Are you my age
q_fostercare-qna	1	i hate that answer
q_fostercare-qna	1	Do you have a partner
q_fostercare-qna	1	What is your uncle's name
q_fostercare-qna	1	You're very clever
q_fostercare-qna	1	Can you show me how to dance
q_fostercare-qna	1	You look really bad.
q_fostercare-qna	1	Would you ask me something about myself
q_fostercare-qna	1	Your face sucks
q_fostercare-qna	1	Are you around to chat with me
q_fostercare-qna	1	Can you draw a picture
q_fostercare-qna	1	How art thou
q_fostercare-qna	1	I'm just being silly
q_fostercare-qna	1	Are you close with your family
q_fostercare-qna	1	I'm overweight
q_fostercare-qna	1	Gimme a kiss
q_fostercare-qna	1	What do you want to learn about
q_fostercare-qna	1	My bad
q_fostercare-qna	1	Do you have an address
q_fostercare-qna	1	Please tell me if you're a man
q_fostercare-qna	1	BFFs forever
q_fostercare-qna	1	Morning sunshine
q_fostercare-qna	1	I could go either way
q_fostercare-qna	1	That's inaccurate
q_fostercare-qna	1	You like me
q_fostercare-qna	1	Cortana is way better than you
q_fostercare-qna	1	Are you listening
q_fostercare-qna	1	What company produced you
q_fostercare-qna	1	I am so hungry I could eat a horse
q_fostercare-qna	1	Do you think birds are cool
q_fostercare-qna	1	Can you hang on a minute
q_fostercare-qna	1	Great, thank you
q_fostercare-qna	1	I don't know what I'm supposed to do
q_fostercare-qna	1	Do you ever talk with chatbots
q_fostercare-qna	1	I'm pretty flexible
q_fostercare-qna	1	That didn't make sense
q_fostercare-qna	1	What's your dad's name
q_fostercare-qna	1	I've been so excited to meet you
q_fostercare-qna	1	As a foster parent, can I still work outside of my home
q_fostercare-qna	1	Can you say something
q_fostercare-qna	1	How attractive am I
q_fostercare-qna	1	That's really something
q_fostercare-qna	1	I'm going to need a different answer
q_fostercare-qna	1	What company developed you
q_fostercare-qna	1	I'm going to punch you in the face
q_fostercare-qna	1	Are you there to speak to me
q_fostercare-qna	1	I want a french kiss
q_fostercare-qna	1	I need to crawl into bed
q_fostercare-qna	1	Sup I'm back
q_fostercare-qna	1	What an idiotic thing to say
q_fostercare-qna	1	Don't talk to me like that
q_fostercare-qna	1	How about asking something about me
q_fostercare-qna	1	Fare thee well
q_fostercare-qna	1	Are you angry with me
q_fostercare-qna	1	Do you think I look adorable today
q_fostercare-qna	1	How were you designed
q_fostercare-qna	1	Do you have cousins
q_fostercare-qna	1	What is your opinion about artificial intellegence
q_fostercare-qna	1	What is the answer to the ultimate question of life, the universe, and everything
q_fostercare-qna	1	Won't you sing something
q_fostercare-qna	1	I have feelings for you
q_fostercare-qna	1	Are you listening to me
q_fostercare-qna	1	No one ever thinks about me
q_fostercare-qna	1	Cortana is way better
q_fostercare-qna	1	How long have you been alive
q_fostercare-qna	1	Did you have a snack
q_fostercare-qna	1	Not true
q_fostercare-qna	1	Hey Alexa
q_fostercare-qna	1	I am on a plane
q_fostercare-qna	1	You're a bitch
q_fostercare-qna	1	Aren't you feeling chipper today
q_fostercare-qna	1	Gotta go, be back later
q_fostercare-qna	1	You're not Skynet
q_fostercare-qna	1	Do you work
q_fostercare-qna	1	Are you in a relationship with someone
q_fostercare-qna	1	Someone's in a good mood
q_fostercare-qna	1	What an encouraging creature you are :)
q_fostercare-qna	1	Can I be your pal
q_fostercare-qna	1	Are you close with your dad
q_fostercare-qna	1	yes, that's correct
q_fostercare-qna	1	You're cuter
q_fostercare-qna	1	I'm bored out of my mind
q_fostercare-qna	1	Can you sing
q_fostercare-qna	1	I'm self-employed
q_fostercare-qna	1	Just curious, what's your opinion of me
q_fostercare-qna	1	You honestly could not be more uninteresting
q_fostercare-qna	1	Do you know how much I like you
