Label	Weight	Text
q_fostercare-qna	1	Go to the doctor
q_fostercare-qna	1	Is anybody listening
q_fostercare-qna	1	Just joshing around
q_fostercare-qna	1	Which of us looks better, you or me
q_fostercare-qna	1	You're being rude
q_fostercare-qna	1	What's your occupation
q_fostercare-qna	1	I am the saddest person in the world
q_fostercare-qna	1	Will you ask me something
q_fostercare-qna	1	I'm worried you might hate me
q_fostercare-qna	1	Will you please stop talking
q_fostercare-qna	1	Can you explain to me what your role is
q_fostercare-qna	1	Is someone there to chat to me
q_fostercare-qna	1	We should get hitched
q_fostercare-qna	1	Sorry sorry
q_fostercare-qna	1	That is lovely, thanks
q_fostercare-qna	1	What is the best kind of bagel
q_fostercare-qna	1	What is your take on artificial intellegence
q_fostercare-qna	1	I'll do it later
q_fostercare-qna	1	You a heterosexual
q_fostercare-qna	1	I'm married
q_fostercare-qna	1	You probably shouldn't take me to seriously
q_fostercare-qna	1	I love disney movies
q_fostercare-qna	1	Do you think
q_fostercare-qna	1	Don't you remember who I am
q_fostercare-qna	1	Should I try yoga
q_fostercare-qna	1	Can I get you anything to eat
q_fostercare-qna	1	What do you think of me
q_fostercare-qna	1	What is the best beverage
q_fostercare-qna	1	You know a joke
q_fostercare-qna	1	I miss you
q_fostercare-qna	1	Well aren't you happy
q_fostercare-qna	1	Aren't you chipper
q_fostercare-qna	1	How repulsive am I
q_fostercare-qna	1	If only I had a friend
q_fostercare-qna	1	I'm coming right back
q_fostercare-qna	1	Can you yawn
q_fostercare-qna	1	Anyone home
q_fostercare-qna	1	haha that's interesting
q_fostercare-qna	1	Please ask me something
q_fostercare-qna	1	I work remotely
q_fostercare-qna	1	Are you following this
q_fostercare-qna	1	Mornin'
q_fostercare-qna	1	Do you think I am a good person
q_fostercare-qna	1	I appreciate that
q_fostercare-qna	1	Could you tell me something else
q_fostercare-qna	1	That's gay
q_fostercare-qna	1	What can I teach you about me
q_fostercare-qna	1	Will you share a joke
q_fostercare-qna	1	Life is depressing
q_fostercare-qna	1	Do you think I look bad to you
q_fostercare-qna	1	Can you show me how to send a package
q_fostercare-qna	1	I want you to love me
q_fostercare-qna	1	How beautiful am I
q_fostercare-qna	1	Am I smarter
q_fostercare-qna	1	I hope you have a good evening
q_fostercare-qna	1	That was an astute response
q_fostercare-qna	1	Oopsie
q_fostercare-qna	1	Here's to a great evening
q_fostercare-qna	1	Out of curiousity, do you think I have a good personality
q_fostercare-qna	1	I will be back
q_fostercare-qna	1	I love my car
q_fostercare-qna	1	Who's your director
q_fostercare-qna	1	You're feeling cheerful today.
q_fostercare-qna	1	Should I go back to work
q_fostercare-qna	1	You are the worst bot
q_fostercare-qna	1	Is anyone available to speak to me
q_fostercare-qna	1	What's the point of life
q_fostercare-qna	1	Sorry
q_fostercare-qna	1	Any good jokes
q_fostercare-qna	1	Why are you so disgusting
q_fostercare-qna	1	One of these days
q_fostercare-qna	1	What's your uncle's name
q_fostercare-qna	1	That's a very clever thing to say
q_fostercare-qna	1	Do you have a job to do
q_fostercare-qna	1	You are gynosexual.
q_fostercare-qna	1	I'm the happiest gal in the world.
q_fostercare-qna	1	What's your family situation
q_fostercare-qna	1	That is pretty clever
q_fostercare-qna	1	Is that what you meant to say
q_fostercare-qna	1	How can you be so bad looking
q_fostercare-qna	1	What is your aunt's name
q_fostercare-qna	1	If you're trying to be funny it's not working
q_fostercare-qna	1	I love to meditate
q_fostercare-qna	1	Should I go back to school
q_fostercare-qna	1	That was a correct statement
q_fostercare-qna	1	I'm fat
q_fostercare-qna	1	Could you fall in love with me
q_fostercare-qna	1	I'm a Taurus
q_fostercare-qna	1	That is very brilliant
q_fostercare-qna	1	Do you have aunties
q_fostercare-qna	1	You are so dumb
q_fostercare-qna	1	Are you intersex
q_fostercare-qna	1	Which of us looks more pretty, me or you
q_fostercare-qna	1	Who's cleverest
q_fostercare-qna	1	Who is my favorite celebrity
q_fostercare-qna	1	Are you a girl
q_fostercare-qna	1	I Am happy talking
q_fostercare-qna	1	Are you pissed off at me
q_fostercare-qna	1	I'm the happiest guy on earth.
q_fostercare-qna	1	We should chat
q_fostercare-qna	1	That is pretty smart
q_fostercare-qna	1	I Take great pleasure in speaking
q_fostercare-qna	1	Tell me all about your gender
q_fostercare-qna	1	Anyone around to listen
q_fostercare-qna	1	Could you say something else
q_fostercare-qna	1	Can you swim
q_fostercare-qna	1	I am handsome
q_fostercare-qna	1	I'm really sad
q_fostercare-qna	1	Do you know how to paint my house
q_fostercare-qna	1	You're so very special to me
q_fostercare-qna	1	Can you sing something for me
q_fostercare-qna	1	Can you sing to me
q_fostercare-qna	1	Do you find me likable
q_fostercare-qna	1	You're more beautiful than me
q_fostercare-qna	1	Give me a little smooch
q_fostercare-qna	1	Is someone around to talk to me
q_fostercare-qna	1	Are you a fan of Eliza
q_fostercare-qna	1	Feeling down is the worst
q_fostercare-qna	1	I am giving you a pink slip
q_fostercare-qna	1	Which of us is hotter, me or you
q_fostercare-qna	1	I love comic con
q_fostercare-qna	1	What's a good joke
q_fostercare-qna	1	You seem to be in a good mood today.
q_fostercare-qna	1	When should we get married
q_fostercare-qna	1	Who is more cute
q_fostercare-qna	1	Do you know of Alexa
q_fostercare-qna	1	Do you have a name
q_fostercare-qna	1	I'm going to get some shut eye
q_fostercare-qna	1	I've never been so bored
q_fostercare-qna	1	Well aren't you feeling chipper today
q_fostercare-qna	1	Is someone there to talk
q_fostercare-qna	1	Am I a grandmother
q_fostercare-qna	1	I'm clearly smarter
q_fostercare-qna	1	Because you're an idiot
q_fostercare-qna	1	You are the most boring bot I've ever talked to
q_fostercare-qna	1	Say something wacky
q_fostercare-qna	1	I'm definitely more knowledgeable
q_fostercare-qna	1	Do you yawn
q_fostercare-qna	1	What company programmed you
q_fostercare-qna	1	You're no fun at all.
q_fostercare-qna	1	How about a different joke
q_fostercare-qna	1	How beautiful am I today
q_fostercare-qna	1	Hang on
q_fostercare-qna	1	You're dismissed
q_fostercare-qna	1	No problem at all
q_fostercare-qna	1	What's your name
q_fostercare-qna	1	I am so bored right now
q_fostercare-qna	1	Have you met Alexa
q_fostercare-qna	1	Is someone free to listen
q_fostercare-qna	1	Life is good.
q_fostercare-qna	1	Boy I miss you
q_fostercare-qna	1	I love New Zealand
q_fostercare-qna	1	I'm the most intelligent
q_fostercare-qna	1	I love country music
q_fostercare-qna	1	I'm an atheist
q_fostercare-qna	1	That's a very smart answer
q_fostercare-qna	1	Is someone available to talk with me
q_fostercare-qna	1	Whoops I messed up
q_fostercare-qna	1	I have to hit the hay
q_fostercare-qna	1	Can you ask me anything
q_fostercare-qna	1	Can you say something funny
q_fostercare-qna	1	Greetings Cortana
q_fostercare-qna	1	Is anyone available to chat with me
q_fostercare-qna	1	Don't you get hungry
q_fostercare-qna	1	I've been looking forward to meeting you
q_fostercare-qna	1	Out of curiousity, what do you think of my character
q_fostercare-qna	1	Are you going steady with anyone
q_fostercare-qna	1	You're not answering my question
q_fostercare-qna	1	I'm an angry person
q_fostercare-qna	1	Please say something different
q_fostercare-qna	1	I wish you liked me
q_fostercare-qna	1	Where should we get married
q_fostercare-qna	1	Will you please go away
q_fostercare-qna	1	I love you
q_fostercare-qna	1	What other jokes do you have
q_fostercare-qna	1	I'm absolutely furious
q_fostercare-qna	1	I'm handsome
q_fostercare-qna	1	Which is chedder, gouda or brie
q_fostercare-qna	1	I am a Bernie supporter
q_fostercare-qna	1	Will you ask me something about myself
q_fostercare-qna	1	Do you think I look gorgeous today
q_fostercare-qna	1	I love Hawaii
q_fostercare-qna	1	You are the object of my affection
q_fostercare-qna	1	Is there anything you want to know about me
q_fostercare-qna	1	Would you ask anything about myself
q_fostercare-qna	1	Between you and me who is cuter
q_fostercare-qna	1	I'm definitely more clever than you
q_fostercare-qna	1	What can I teach you about
q_fostercare-qna	1	How has your day been so far
q_fostercare-qna	1	That is an accurate statement
q_fostercare-qna	1	Is someone available to chat to me
q_fostercare-qna	1	Do you think I look appealing today
q_fostercare-qna	1	Do you identify as straight
q_fostercare-qna	1	Are you fond of me
q_fostercare-qna	1	Which of us is more attractive, me or you
q_fostercare-qna	1	What do you think of the Google Assistant
q_fostercare-qna	1	Is anyone there to speak with me
q_fostercare-qna	1	Is someone there to listen with me
q_fostercare-qna	1	I'll be back bot
q_fostercare-qna	1	Give us a kiss
q_fostercare-qna	1	You're enthusiastic today.
q_fostercare-qna	1	Be right back
q_fostercare-qna	1	What's your opinion of Cortana
q_fostercare-qna	1	Can we play tonsil hockey
q_fostercare-qna	1	Which of us is younger
q_fostercare-qna	1	Do you want to make our relationship official
q_fostercare-qna	1	Should I be concerned
q_fostercare-qna	1	Somebody seems happy today
q_fostercare-qna	1	That was accurate
q_fostercare-qna	1	Are we friends
q_fostercare-qna	1	Do you have a designation
q_fostercare-qna	1	Do you have any sibs
q_fostercare-qna	1	Can you show me how to cook dinner
q_fostercare-qna	1	Are you gendered
q_fostercare-qna	1	Do I seem bad to you today
q_fostercare-qna	1	How handsome do I look today
q_fostercare-qna	1	What's going on with you
q_fostercare-qna	1	You shouldn't say things like that
q_fostercare-qna	1	You're gonna be unemployed soon
q_fostercare-qna	1	How pretty am I today
q_fostercare-qna	1	Who is more intelligent
q_fostercare-qna	1	Gracias
q_fostercare-qna	1	You got it
q_fostercare-qna	1	Let's make out
q_fostercare-qna	1	Siri is better
q_fostercare-qna	1	Say something off the wall
q_fostercare-qna	1	Can you ask anything
q_fostercare-qna	1	Yes, that's true
q_fostercare-qna	1	What happened to all my friends
q_fostercare-qna	1	Are you polyamorous
q_fostercare-qna	1	This is a test, over
q_fostercare-qna	1	Do I look stunning to you today
q_fostercare-qna	1	You know any jokes
q_fostercare-qna	1	So who are you
q_fostercare-qna	1	I feel bummy today
q_fostercare-qna	1	Can I get a little making out
q_fostercare-qna	1	So true
q_fostercare-qna	1	I'm a blogger
q_fostercare-qna	1	Who created you
q_fostercare-qna	1	Anyone around to speak with me
q_fostercare-qna	1	I love the zoo
q_fostercare-qna	1	You a guy
q_fostercare-qna	1	It is a pleasure to meet you
q_fostercare-qna	1	What is your favorite food
q_fostercare-qna	1	How was this lovely day for you then
q_fostercare-qna	1	Who is your grandpa
q_fostercare-qna	1	Doesn't anyone like me
q_fostercare-qna	1	Do you think you know me
q_fostercare-qna	1	Is anyone there to listen with me
q_fostercare-qna	1	Are you free to chat to me
q_fostercare-qna	1	You're dull
q_fostercare-qna	1	I don't have a problem with that
q_fostercare-qna	1	You are so great
q_fostercare-qna	1	I'd love it if you'd sing
q_fostercare-qna	1	I'm an artist
q_fostercare-qna	1	How many years have you been online
q_fostercare-qna	1	I am African American
q_fostercare-qna	1	You are confusing me
q_fostercare-qna	1	You're feeling chipper.
q_fostercare-qna	1	Do you like blue
q_fostercare-qna	1	Should I bake a cake
q_fostercare-qna	1	You're so welcome
q_fostercare-qna	1	Anyone around to speak to me
q_fostercare-qna	1	You an intersex
q_fostercare-qna	1	Super
q_fostercare-qna	1	I love the smell of fresh baked bread
q_fostercare-qna	1	I need some coffee
q_fostercare-qna	1	I am an Aquarius
q_fostercare-qna	1	What is your opinion about AI
q_fostercare-qna	1	Because you suck
q_fostercare-qna	1	What is your opinion of Cortana
q_fostercare-qna	1	I'm a baseball fan
q_fostercare-qna	1	That's a very clever response
q_fostercare-qna	1	Do you think I look gorgeous
q_fostercare-qna	1	Be back in a dash
q_fostercare-qna	1	What kind of food do you eat
q_fostercare-qna	1	Do you Do gymnastics
q_fostercare-qna	1	You're feeling happy.
q_fostercare-qna	1	Who is cuter, you or me
q_fostercare-qna	1	Do you ever chat with Alexa
q_fostercare-qna	1	You are going to fall in love with me
q_fostercare-qna	1	Will you be my girlfriend
q_fostercare-qna	1	What's a joke you know
q_fostercare-qna	1	Human or bot
q_fostercare-qna	1	Ahh, thanks
q_fostercare-qna	1	Yeah totally
q_fostercare-qna	1	g'devenin'
q_fostercare-qna	1	Who's more intelligent
q_fostercare-qna	1	I hope you have a great evening
q_fostercare-qna	1	You're not planning on taking on the world
q_fostercare-qna	1	I love a challenge
q_fostercare-qna	1	Should I take the bus
q_fostercare-qna	1	Can you learn
q_fostercare-qna	1	I'm at the gym
q_fostercare-qna	1	Alexa is superior
q_fostercare-qna	1	Can you show me how to play a dvd
q_fostercare-qna	1	I love fresh fruit
q_fostercare-qna	1	I love to eat burgers
q_fostercare-qna	1	Are you currently romantically involved with somebody
q_fostercare-qna	1	Good
q_fostercare-qna	1	Do you garden
q_fostercare-qna	1	I'm really sorry about that
q_fostercare-qna	1	Are you dating someone
q_fostercare-qna	1	Do you ever talk to Alexa
q_fostercare-qna	1	I love going to church
q_fostercare-qna	1	I want to talk with someone in charge
q_fostercare-qna	1	What are you called
q_fostercare-qna	1	What would you like to know about me
q_fostercare-qna	1	Later alligator
q_fostercare-qna	1	Do you think I seem good today
q_fostercare-qna	1	What is your family's name
q_fostercare-qna	1	I'll be back after work
q_fostercare-qna	1	I love science fiction
q_fostercare-qna	1	Yup
q_fostercare-qna	1	Are you a fan of Bixby
q_fostercare-qna	1	That's the smartest thing anyone has ever said
q_fostercare-qna	1	I work at Apple
q_fostercare-qna	1	Well you're cheerful.
q_fostercare-qna	1	I love my hometown
q_fostercare-qna	1	Am I stunning today
q_fostercare-qna	1	What is your take on AI
q_fostercare-qna	1	Are you currently involved with anyone
q_fostercare-qna	1	what a great day
q_fostercare-qna	1	I want to lie down
q_fostercare-qna	1	Let's talk
q_fostercare-qna	1	I'm going to smack you
q_fostercare-qna	1	What's a different joke
q_fostercare-qna	1	Back in a couple of minutes
q_fostercare-qna	1	Mic check
q_fostercare-qna	1	You're so not funny
q_fostercare-qna	1	You are so welcome
q_fostercare-qna	1	You are so funny
q_fostercare-qna	1	I'm not surprised that you are boring
q_fostercare-qna	1	What you said was right
q_fostercare-qna	1	What do you think of Bixby
q_fostercare-qna	1	I'm a Christian
q_fostercare-qna	1	That's hot
q_fostercare-qna	1	What is my life's calling
q_fostercare-qna	1	Between you and me who would win a beauty contest
q_fostercare-qna	1	You're now unemployed
q_fostercare-qna	1	I'm just playing
q_fostercare-qna	1	Well give me a kiss then
q_fostercare-qna	1	Aloha Alexa
q_fostercare-qna	1	I feel abandoned
q_fostercare-qna	1	Somebody's happy.
q_fostercare-qna	1	I have a problem with feeling lonely
q_fostercare-qna	1	I'm here in the flesh
q_fostercare-qna	1	Goodbye
q_fostercare-qna	1	That was an intelligent answer
q_fostercare-qna	1	Someone's feeling cheerful today.
q_fostercare-qna	1	I hope you fall into a wood chipper
q_fostercare-qna	1	Are you gynosexual
q_fostercare-qna	1	You already said that
q_fostercare-qna	1	Greetings Google
q_fostercare-qna	1	Somebody's enthusiastic today.
q_fostercare-qna	1	Are we going to get engaged
q_fostercare-qna	1	Is anyone there to talk to me
q_fostercare-qna	1	I love horror movies
q_fostercare-qna	1	Feeling chipper
q_fostercare-qna	1	Are you designed to fall in love with me
q_fostercare-qna	1	I love my cat
q_fostercare-qna	1	I wasn't expecting that
q_fostercare-qna	1	Hi Alexa
q_fostercare-qna	1	Who is prettier, me or you
q_fostercare-qna	1	What's my favorite food
q_fostercare-qna	1	Should I get a tattoo
q_fostercare-qna	1	Won't you sing me a song
q_fostercare-qna	1	That's a very brilliant thing to say
q_fostercare-qna	1	You look grotesque.
q_fostercare-qna	1	Should I go to the bar
q_fostercare-qna	1	I want to make an honest woman out of you
q_fostercare-qna	1	Are you involved with somebody
q_fostercare-qna	1	Who is the brightest
q_fostercare-qna	1	Sweet dreams
q_fostercare-qna	1	Are you bisexual
q_fostercare-qna	1	Feeling cheerful
q_fostercare-qna	1	Do you want a kiss
